,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
31,0.0001416695037318124,0.12426757276429248,1.7604925363474194e-05,1.9756271507033386e-07,0.6123754744509384,1.209825613750112e-07,0.9891519974191387,1.0010519303137249,0.9901925163901053,0.03187126462318015,1.047901764916325,0.03339795444874571,0.07685444669163527,0.6221395852432786,0.04781419358883564,0.19989342270343882,0.6314741567953592,0.12622753055059233,0.2869928233267513,0.6250854938568352,0.17939505070256978,0.009924400235872531,0.5327443075820325,0.005287167731826871,0.0030442397210695754,1.0,0.0030442397210695754,3.7412251056172284e-05,0.6241630444764333,2.335134451993715e-05,4.0459762608308555e-16,1.0,4.0459762608308555e-16,1.0,1.0,1.0,0.10886738081854724,0.28713469039319817,-11.561297020379374,-0.9821799271548439,6.917277225091869,-1.347022014888261,-1.2658342254904362,-73.5918351005269,46.82606586582296,6.71038529091858,-3.3076266283276925,428.15,7.0,0.2
32,0.0001410746439321255,0.119199025804466,1.6815960122421272e-05,1.8966184467203405e-07,0.6063969182300043,1.1501035811493913e-07,0.9891621611094034,1.0010712393436547,0.9902217905336382,0.032594999527186946,1.0477987190157003,0.034152998750903836,0.0755549861628134,0.618941458719833,0.046764113349168523,0.19989083723227846,0.6260874646752068,0.12514914749456166,0.28641419892343667,0.6202004548220181,0.17763421643979938,0.01064281735970894,0.5277814252767,0.005617081315066789,0.0029005672245048073,1.0,0.0029005672245048073,4.359854261635045e-05,0.6194729279681149,2.7008116849693248e-05,4.623140927028453e-16,1.0,4.623140927028453e-16,1.0,1.0,1.0,0.10829106033393247,0.2865554632292135,-11.599263508481016,-0.9969130486271613,6.939263044258708,-1.3354084220978395,-1.2115123960245406,-72.87623918139612,46.51260768438566,6.716230649398685,-3.3184009681314297,433.15,7.0,0.2
33,0.00013742023650621093,0.11676166548470318,1.6045415685766997e-05,1.8165750201962733e-07,0.6004916990865701,1.09083822039588e-07,0.9891724787902112,1.0010905763706919,0.9902512469221185,0.03332000362215328,1.0476939848922482,0.034909167371517925,0.07424778182174184,0.6157701085287987,0.04571956467039655,0.19988825012200595,0.6207580610164422,0.12408224256570602,0.2858260388905896,0.6153343698887196,0.17587858553852959,0.011364749010745544,0.5228841504141898,0.005942447131154186,0.002762913370609317,1.0,0.002762913370609317,5.059912058576991e-05,0.6148328269516209,3.111000035101488e-05,5.259786398549826e-16,1.0,5.259786398549826e-16,1.0,1.0,1.0,0.10770520568040133,0.2859636407845978,-11.638830785972521,-1.0118606737217328,6.962239653810504,-1.3249442601048158,-1.158745096255328,-72.18204809659537,46.20930255825275,6.723099706331051,-3.3292264358221737,438.15,7.0,0.2
34,0.0001365364310603974,0.11200620764134708,1.5292927847959335e-05,1.7362272556370818e-07,0.5946555172050828,1.0324571166864312e-07,0.9891828463985912,1.001110044707595,0.9902808835820797,0.03404666299066461,1.0475886026715058,0.03566689610801801,0.07293245598514556,0.6126082548836651,0.04467902458543973,0.1998856602271904,0.6154690104894007,0.12302342951104943,0.28523418075643053,0.610491951573039,0.17413317166533024,0.012084683129885181,0.5180360539226896,0.006260301561511819,0.002630950971417787,1.0,0.002630950971417787,5.848217481419673e-05,0.6102254468053501,3.5687311256141804e-05,5.958086294996085e-16,1.0,5.958086294996085e-16,1.0,1.0,1.0,0.10711565540687057,0.28537089081021655,-11.679888103433884,-1.0270178286555978,6.986127977805428,-1.3155812990406028,-1.1074809238072556,-71.50848351718992,45.91577886524848,6.730942708084566,-3.3401096841681888,443.15,7.0,0.2
35,0.00013397295070797228,0.10872144973649356,1.4565733426446537e-05,1.6556689958982398e-07,0.5888877291543119,9.750031552257148e-08,0.9891932576042832,1.001129563127812,0.9903106138343534,0.034770321340417035,1.0474826161701956,0.03642130716273843,0.07161834595294746,0.6094677836383297,0.04364907457578603,0.19988308463458512,0.6102333841836372,0.12197533117762724,0.28463887047773345,0.6056705017415455,0.17239736749739562,0.012802326037461096,0.5132464762173322,0.006570748726112312,0.002504753390324611,1.0,0.002504753390324611,6.733351822348893e-05,0.6056624867133813,4.078138608639905e-05,6.721568748614683e-16,1.0,6.721568748614683e-16,1.0,1.0,1.0,0.10652264024407246,0.2847730089953411,-11.722486454188678,-1.0423934827231705,7.010993978870796,-1.3073374910151931,-1.0576708469730929,-70.85486347235548,45.6317367475986,6.739742416275548,-3.351050757545294,448.15,7.0,0.2
36,0.00013357821019577065,0.10363646366332015,1.3843573327165324e-05,1.5787525944814593e-07,0.5822511375533749,9.192304940521725e-08,0.9892031989300544,1.0011538337383035,0.9903445749550175,0.03547241684685903,1.0473811631364363,0.03715314121632373,0.07034896288608712,0.6053752368239819,0.0425875200674865,0.19988059080707862,0.6040809017086203,0.12074404752879181,0.28406896592195263,0.5999226022983821,0.17041939326810826,0.013495099308883197,0.5076911301751038,0.006851342219952171,0.0023781424197461512,1.0,0.0023781424197461512,7.731437477157674e-05,0.6001794622610381,4.640249987545328e-05,7.537150331808313e-16,1.0,7.537150331808313e-16,1.0,1.0,1.0,0.10595495794314191,0.2842027020074078,-11.766391059304095,-1.0579711124654658,7.036575577031996,-1.3003961659240446,-1.009266182982689,-70.22069918333585,45.357049652971575,6.749565304574721,-3.3633961603147133,453.15,7.0,0.2
37,0.00013037618592161838,0.10090076112447789,1.3155056391997732e-05,1.501921505636209e-07,0.5756997237873492,8.646557959450447e-08,0.9892131091405357,1.0011781037195295,0.9903785047838215,0.03616617496051223,1.0472798186328491,0.037876105153289145,0.06909125039986092,0.6013188383599775,0.04154587043128269,0.1998781312180199,0.5980036773086659,0.11952785748195993,0.28349961778020677,0.5942145294984916,0.1684595919922678,0.014181173910596104,0.5022108431013799,0.0071219393058077635,0.0022577250832951385,1.0,0.0022577250832951385,8.84600720372097e-05,0.5947593195402969,5.261245225133645e-05,8.41962631372162e-16,1.0,8.41962631372162e-16,1.0,1.0,1.0,0.10538780154629475,0.283630144158279,-11.811812840284727,-1.073773779908288,7.063156743022594,-1.2945473783668286,-0.962224010048418,-69.60513410993062,45.09119306486966,6.760276376737021,-3.3758064017516913,458.15,7.0,0.2
38,0.00012988178268762252,0.09622356287429219,1.2497687882667588e-05,1.4258037628106823e-07,0.569228972006611,8.11608810187882e-08,0.9892228970877218,1.001202475236886,0.9904124131252304,0.03685249293189109,1.0471794899301423,0.038591174751071884,0.0678438954019774,0.5972821568853944,0.04052194817720016,0.1998757029171895,0.5919848885296053,0.11832339571120895,0.28293592248657445,0.5885503994076023,0.1665220501862318,0.014855854099454094,0.49678993879537997,0.007380238848820896,0.002143096262919084,1.0,0.002143096262919084,0.00010084908295443717,0.5893854466484112,5.943898180118358e-05,9.369058306981364e-16,1.0,9.369058306981364e-16,1.0,1.0,1.0,0.10482627011655611,0.2830659468496384,-11.85863450824751,-1.0897952219375018,7.090653247253262,-1.2897389786934648,-0.9165014942977606,-69.0074927551628,44.83380499632569,6.771819901565593,-3.388292982572779,463.15,7.0,0.2
39,0.00012944598546991824,0.0917275998739957,1.1873769560479716e-05,1.3506179605768082e-07,0.5628377528146887,7.601787778422088e-08,0.9892325565119057,1.0012268977735421,0.9904462437330055,0.03752873378794296,1.0470802198746734,0.0392955948262974,0.06661241801959898,0.5932721274522494,0.03951929095322606,0.19987331575158768,0.5860315633958633,0.11713207171101796,0.2823781229548238,0.5829287240674585,0.16460631891861938,0.015519054991397083,0.49143327372418566,0.007626579999527931,0.002034112705386977,1.0,0.002034112705386977,0.00011457728309620133,0.5840643035177087,6.692050105053414e-05,1.0386602301824422e-15,1.0,1.0386602301824422e-15,1.0,1.0,1.0,0.10427059779301186,0.28250770400208974,-11.906852415971807,-1.1060392662725669,7.119084258903756,-1.2859623432743912,-0.8720576833096574,-68.42716413277381,44.58456603390295,6.784159969061311,-3.4008629365414627,468.15,7.0,0.2
40,0.00012633613947139334,0.08932386344271427,1.1284832070022438e-05,1.2765919838967208e-07,0.5565251754415612,7.104555778054134e-08,0.9892420871237194,1.0012513170977906,0.9904799426611914,0.03819254062802512,1.046981990900349,0.03998690222427221,0.06540180343379134,0.5892960352847229,0.03854102346400401,0.1998709785674932,0.5801508909156781,0.11595532628411957,0.28182612269351787,0.5773480162280583,0.1627117528583479,0.016171053183372155,0.48614599214004445,0.007861492693779882,0.0019306075799762539,1.0,0.0019306075799762539,0.0001297428891168153,0.5788026163158735,7.509552366919293e-05,1.1472891635887088e-15,1.0,1.1472891635887088e-15,1.0,1.0,1.0,0.10372068020128787,0.2819525864921877,-11.956455095991393,-1.122508991970362,7.148463071736665,-1.2832045941503303,-0.8288533737340431,-67.86355169288206,44.343149492302736,6.797256161274113,-3.4135250305934766,473.15,7.0,0.2
41,0.00020404959939914163,0.21751306316643762,4.4383453403191746e-05,4.823844136524115e-08,0.7480283652795342,3.6083722438074003e-08,0.9893310009137435,1.000912961671648,0.9902342221981508,0.006891621772774352,1.0487444695725125,0.007227550220582619,0.09127208286026593,0.652402782593628,0.05954616083115369,0.19998329472721915,0.7159953157989457,0.1431871022627289,0.29172669635911713,0.6914231466791213,0.20170659036692531,6.321827621292313e-05,0.6416026191734048,4.0561011597839205e-05,0.00846530685929886,1.0,0.00846530685929886,4.9535062332851417e-08,0.7047974583701235,3.491218603239936e-08,9.999164736360924e-17,1.0,9.999164736360924e-17,1.0,1.0,1.0,0.09836775423243942,0.29193079419695767,-12.24903117536943,-0.6638829144989655,7.442688666503572,-2.970273169707739,-4.180124956927914,-113.63028779508114,64.74610175292945,7.591678217918058,-3.113469581147528,273.15,7.5,0.2
42,0.00021331749544862988,0.21379761335365496,4.560677141349623e-05,5.576042418214931e-08,0.7449406253372353,4.1538205259319786e-08,0.9893278815307682,1.0009034512092287,0.9902216910016609,0.006925783774409084,1.048776040316757,0.0072635960830148005,0.09140584066159278,0.6529529299903795,0.05968371147822079,0.19998317170656213,0.7163867646250649,0.14326529735832289,0.29190376511247274,0.6918529793770084,0.20195448958443069,8.810403336058877e-05,0.6392369635018769,5.631935475769083e-05,0.008263167645395048,1.0,0.008263167645395048,6.948048409394243e-08,0.7037550898175571,4.8897244324099836e-08,9.9991585853281e-17,1.0,9.9991585853281e-17,1.0,1.0,1.0,0.0985449419314505,0.29211713836834546,-12.154370402245384,-0.6708108502317373,7.381552271951434,-2.8847655520611593,-4.028173608551695,-111.50266972511669,63.822844687371834,7.522744967135301,-3.1149555798158683,278.15,7.5,0.2
43,0.00022115839260189845,0.21246013941289824,4.698734292453181e-05,6.322206999439894e-08,0.7418667797387044,4.690235347515974e-08,0.9893249045312003,1.0008948913871114,0.9902102428673201,0.006967200849607416,1.0488061785474705,0.007307243298249441,0.09152575435566913,0.6535130083402902,0.05981327106958777,0.19998302257167244,0.7165801554823401,0.14330386540823734,0.292072792584034,0.6921499040949031,0.20215815537576967,0.00012166510541967915,0.6368863745603646,7.748684790124402e-05,0.008060355190425385,1.0,0.008060355190425385,9.698813902028164e-08,0.7027212181570366,6.815562319911636e-08,9.999151128583619e-17,1.0,9.999151128583619e-17,1.0,1.0,1.0,0.09871411359787845,0.2922940141987059,-12.072008384058716,-0.6782419399640672,7.328805364627535,-2.805307627149179,-3.8820723115521036,-109.46410824641767,62.935355731468064,7.459626552670174,-3.116983845744469,283.15,7.5,0.2
44,0.00022950786412472308,0.211133706873003,4.845684610915826e-05,7.049078811174798e-08,0.7388089073933881,5.20792221461394e-08,0.9893221478665182,1.0008872055665756,0.9901998799832419,0.0070202479786325035,1.048834099914162,0.007363075469843236,0.09162112938477154,0.6540789925126606,0.05992745600086349,0.19998283156772106,0.7165871832417873,0.14330513396983002,0.292229379536649,0.6923293285070371,0.2023189701046363,0.00016633876310069503,0.6345471869975388,0.00010554979421419612,0.00785880780650757,1.0,0.00785880780650757,1.345835944394647e-07,0.7016906190470291,9.443604569580229e-08,9.999141578386086e-17,1.0,9.999141578386086e-17,1.0,1.0,1.0,0.09887088522752877,0.2924589578915619,-12.00045663248951,-0.6861276842265072,7.283335511002118,-2.7310841228740403,-3.7415149226519104,-107.50919622447306,62.0816725971928,7.401732402720105,-3.1194328342332485,288.15,7.5,0.2
45,0.0002361188674789657,0.21167497881203007,4.998045627073057e-05,7.742516174932171e-08,0.7357691466852392,5.696704519226505e-08,0.9893196923652118,1.0008802682755835,0.9901905591048109,0.0070856811785905745,1.048858987044212,0.007431880383494749,0.09168887613238987,0.6546577073410637,0.06002482943750912,0.19998259598250662,0.7164306404483234,0.14327365931826552,0.29236894270601466,0.6924012722452537,0.20243662789464423,0.00022512471757990275,0.6322264178964037,0.00014232979377548142,0.007660104974665046,1.0,0.007660104974665046,1.8556374214447025e-07,0.7006699907888725,1.3001894549911465e-07,9.99912979912533e-17,1.0,9.99912979912533e-17,1.0,1.0,1.0,0.0990106761784594,0.2926051389986553,-11.93865349080643,-0.6944385042051582,7.244376306258156,-2.6615718822455245,-3.6062161179483883,-105.63312092561875,61.2601090572818,7.348618817285282,-3.122214183015902,293.15,7.5,0.2
46,0.00024465269394918565,0.2103621150794506,5.146565815903618e-05,8.39930907211279e-08,0.7327488863440209,6.154584368649876e-08,0.9893175946398773,1.0008740557462583,0.9901823133683468,0.007170394367309739,1.048880273528854,0.007520885205293591,0.0917152865991538,0.6552396420042795,0.060095491557549445,0.1999822909901291,0.7161137174208246,0.14321006181927445,0.2924883052983196,0.6923799323750569,0.2025130330429455,0.0003012524267543908,0.6299153814308489,0.00018976353730596087,0.007464156757168273,1.0,0.007464156757168273,2.5388747465180917e-07,0.6996485783119524,1.7763201069134995e-07,9.999114549506481e-17,1.0,9.999114549506481e-17,1.0,1.0,1.0,0.09913033366041273,0.2927330419853595,-11.885108896532353,-0.7031152637739185,7.21080127051442,-2.595932017907305,-3.475909693977398,-103.8310443599916,60.46868185107552,7.299692218361231,-3.1252700185350495,298.15,7.5,0.2
47,0.000256115626469579,0.206000631815094,5.27599808704519e-05,9.032552027383367e-08,0.7290608178186087,6.585279768073254e-08,0.989315690387966,1.0008713496235409,0.9901777302423486,0.007278388164959909,1.0488996238526498,0.0076342986084800305,0.09170470281837452,0.6552051728206449,0.060085395658578976,0.19998190219329584,0.7149759095377443,0.14298224241173993,0.2925968023295899,0.6916227165891958,0.20236659529250292,0.00039771191176232094,0.6270210436165922,0.0002493737379719604,0.00725861650073593,1.0,0.00725861650073593,3.444787383684851e-07,0.6979682540365985,2.404352235717818e-07,9.999095109664766e-17,1.0,9.999095109664766e-17,1.0,1.0,1.0,0.09923920660980401,0.2928530082815798,-11.83834736323677,-0.7120937903708972,7.181425769806303,-2.533568251437492,-3.3503459623753917,-102.09864465415555,59.705689189239756,7.254492644268635,-3.129354519263837,303.15,7.5,0.2
48,0.00026442526231274216,0.20396643916830487,5.3933879180075e-05,9.620238817253458e-08,0.7254024630170592,6.97854493284799e-08,0.9893143014032517,1.000869155723865,0.9901741695910178,0.007408137311764733,1.048913780949577,0.007770497317476785,0.09164646230686854,0.6551878046829075,0.06004564444579201,0.19998143511016356,0.7137203108513621,0.14273081203132743,0.2926761689895088,0.6907871809489546,0.2021769457072026,0.0005190537124764725,0.6241563884977778,0.00032397069061567915,0.0070572067607809034,1.0,0.0070572067607809034,4.6353776290006045e-07,0.6963041770786974,3.2276328054102705e-07,9.999071755508152e-17,1.0,9.999071755508152e-17,1.0,1.0,1.0,0.09931902488094602,0.29294069045420973,-11.798170961327795,-0.7213821704448572,7.156235120859736,-2.4742732347793557,-3.2292937695005093,-100.4322436521162,58.9698591600968,7.212764695525924,-3.133631088242192,308.15,7.5,0.2
49,0.0002717658114088193,0.20203795206651207,5.490700797873179e-05,1.0166959447367095e-07,0.7217756762236069,7.338264030261364e-08,0.9893134841852709,1.0008674469970698,0.990171661196288,0.007565663776959035,1.0489221780860318,0.007935792527594469,0.09152920150540537,0.6551819521488234,0.059968280920934515,0.19998086806751633,0.7123519796501696,0.1424567672600546,0.2927232269427097,0.6898836813528489,0.20194497742072204,0.000669109373877646,0.6213168357741378,0.00041572891896447366,0.006859241787489622,1.0,0.006859241787489622,6.180426872847015e-07,0.6946500988391924,4.2932341380915827e-07,9.999043403375782e-17,1.0,9.999043403375782e-17,1.0,1.0,1.0,0.09936663109377324,0.292995094423713,-11.763485924089064,-0.7309320415381032,7.13440666641181,-2.417441647203247,-3.1125357579197654,-98.82800119547304,58.259573570065164,7.174067661613802,-3.138076833905127,313.15,7.5,0.2
50,0.00027804926127369977,0.20005978893345183,5.562647652351855e-05,1.067598347017056e-07,0.7181822837363208,7.667302189738302e-08,0.9893132994226158,1.0008661715547367,0.9901702144612984,0.007754685911594308,1.048924203680942,0.00813407774461488,0.09134587325304382,0.6551879465956958,0.05984871512665247,0.19998018769681417,0.7108818539485888,0.14216228658289803,0.2927345464411058,0.6889193244391071,0.201670485974195,0.0008516775693331979,0.6185035804111567,0.0005267656259884542,0.006664332584035703,1.0,0.006664332584035703,8.161592019556166e-07,0.6930062134151976,5.656033980912311e-07,9.999009384840715e-17,1.0,9.999009384840715e-17,1.0,1.0,1.0,0.09937860842591183,0.2930127024622142,-11.733498133881008,-0.7407096168372622,7.115357419651089,-2.3626667178397986,-2.9998683825744283,-97.28249353551097,57.57346301567892,7.138072147296285,-3.1426729399050726,318.15,7.5,0.2
