,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
391,0.0033402973737711866,0.15145703309815087,0.0005059115298969291,6.531095857254495e-10,0.6507338072676763,4.25000487282136e-10,0.9891482955133352,1.0012010576262427,0.9903363196171463,4.087159311208389e-06,1.0512972176096096,4.296819211800591e-06,0.005187477267622822,0.6349305219776074,0.0032936876492787297,0.20001862371749102,0.6621526312864633,0.13244285800083366,0.3060296071439828,0.6333987464056523,0.19383876952801296,0.09122550419440745,0.5627160311322853,0.05133405365831861,0.00024689101877123316,1.0,0.00024689101877123316,0.00291740787002861,0.6523054874001558,0.0019030411626040627,3.688841546546227e-14,1.0,3.688841546546227e-14,1.0,1.0,1.0,0.008531861800705216,0.3093699051708635,-14.878234243457472,-1.1311202278348178,9.371610572011283,-3.3578606646148508,0.14021140376419314,-83.0864941376685,56.16137182150842,10.659016127399767,-3.213774616707564,383.15,11.5,0.2
392,0.0029455933694548654,0.14826238766940658,0.00043672070605855064,7.45709145074743e-10,0.6457560929369814,4.815462239908421e-10,0.9891510348539144,1.0012175759696333,0.9903554013842905,5.0716789742197934e-06,1.0512480650145248,5.331592708023406e-06,0.005305558182713581,0.6334382723180488,0.003360743608940977,0.20001904879877314,0.6583958339413211,0.13169170843801803,0.3057546008191605,0.6291381263652498,0.19236187668692153,0.09150244218598888,0.5587884209373497,0.051130505181019865,0.0002458041266508133,1.0,0.0002458041266508133,0.0030363656584842954,0.6491546610940507,0.0019710709199909867,3.7915998401652347e-14,1.0,3.7915998401652347e-14,1.0,1.0,1.0,0.008256223231142666,0.3087001949343246,-14.812835387339458,-1.1408441878910587,9.317362018278542,-3.251572365675772,0.2115247276825912,-82.05606854719,55.659123989427535,10.613165654796322,-3.2219721892055126,388.15,11.5,0.2
393,0.0026045146679569077,0.14517052921327006,0.00037809877269102856,8.448347217706626e-10,0.6407698599420665,5.413446263431825e-10,0.9891527094041357,1.0012346089799404,0.9903739262216984,6.2669744496604115e-06,1.051209072021894,6.587900395612437e-06,0.005426624313256884,0.6318940717749457,0.0034290517332968107,0.2000194859185888,0.6545834891368876,0.1309294529879564,0.30553643369393724,0.6249005899136779,0.19092989765546267,0.0917224196809981,0.554833634854672,0.050890683509273886,0.00024486245598181273,1.0,0.00024486245598181273,0.00315887529001433,0.6459674998445984,0.002040530773411438,3.895995098819815e-14,1.0,3.895995098819815e-14,1.0,1.0,1.0,0.008037405955663452,0.30814094920672885,-14.752237336381345,-1.1508128904449417,9.266526169887095,-3.148549463952542,0.2806790643616659,-81.05771051644994,55.172836425446604,10.569718572748288,-3.230082953260176,393.15,11.5,0.2
394,0.0023352772178674795,0.14051019281433239,0.00032813025215747724,9.502276813434405e-10,0.6357692046262283,6.041254971815448e-10,0.9891530151507407,1.0012525753329455,0.9903920038180274,7.712441211907064e-06,1.0511834058568663,8.107190220603323e-06,0.005550152924673544,0.6302312505255045,0.003497879818324793,0.20001993320477635,0.6506490963348258,0.13014278878863994,0.30539283559323804,0.6207053786943288,0.18955897566743576,0.09186773940126154,0.5507899593067024,0.05059982844641958,0.0002440297394188685,1.0,0.0002440297394188685,0.0032844565770193497,0.6426767207481957,0.002110843782358638,4.00130669232991e-14,1.0,4.00130669232991e-14,1.0,1.0,1.0,0.00789314258375293,0.30772811376133324,-14.696153027516157,-1.1610179458256933,9.218872834438434,-3.0486730145736236,0.3477549353035099,-80.0901773409865,54.701971590287094,10.52858683618127,-3.2381155081442596,398.15,11.5,0.2
395,0.0020694561957720777,0.1380923293403793,0.0002857760265420462,1.061553484068832e-09,0.6300125123556749,6.687919774981256e-10,0.9891529277973609,1.0012739854911943,0.9904130942759469,9.446722924849e-06,1.0511600299285917,9.93001755241138e-06,0.005682742008860709,0.6278805024844181,0.0035680829080127724,0.2000204134550546,0.64600910277925,0.12921500783363446,0.305262052237402,0.6157531631552685,0.18796607425644907,0.09200051020470441,0.5461726819861221,0.050248165402594996,0.0002429967051736193,1.0,0.0002429967051736193,0.0034194752387916314,0.638700075946333,0.0021840190947128206,4.105228958856359e-14,1.0,4.105228958856359e-14,1.0,1.0,1.0,0.0077616449275576364,0.3073315094947276,-14.6449192494295,-1.1714997293173424,9.174708945122257,-2.9521597382369347,0.4128302554804647,-79.15262143644297,54.246350211393214,10.489854037783154,-3.2471165591398163,403.15,11.5,0.2
396,0.001875703740932589,0.1329645135387014,0.0002494020354558241,1.1780656521498868e-09,0.6242581007380467,7.354170265558166e-10,0.9891514629161244,1.0012964980672205,0.9904338958759835,1.1525699995058766e-05,1.0511500382136085,1.2115239990244606e-05,0.005817800060027772,0.625388834171949,0.003638387196986265,0.2000209041284525,0.6412332944867326,0.1282600633205025,0.30520616661398847,0.6108644478605149,0.18643959645227837,0.09205832478607219,0.5414525928085242,0.04984521864502802,0.0002420428747067891,1.0,0.0002420428747067891,0.0035577313356364034,0.6346005309303805,0.002257738194502514,4.2093332690030777e-14,1.0,4.2093332690030777e-14,1.0,1.0,1.0,0.00770502950095542,0.3070818715329867,-14.597843601944568,-1.182216603143781,9.133466319458131,-2.8586084640047456,0.4759761517834475,-78.24363282824955,53.80518763268464,10.453293952286955,-3.256053780496974,408.15,11.5,0.2
397,0.0016862685375459172,0.12949776346879738,0.000218368004219996,1.2979753627963117e-09,0.6185415358355456,8.028516743807305e-10,0.9891497622108152,1.0013188832109274,0.990454335225288,1.40055267979129e-05,1.05114158002512,1.4721791567442319e-05,0.005956698832878686,0.6229410504890998,0.0037106722284006425,0.20002141055681041,0.6365133018135251,0.12731628846691406,0.3051588632465874,0.6059960372959566,0.1849250618731707,0.09210745730646906,0.536801346482859,0.049443407103225034,0.00024122015942337646,1.0,0.00024122015942337646,0.0037007607733127697,0.6305622885465446,0.0023335601825833796,4.3153543230927466e-14,1.0,4.3153543230927466e-14,1.0,1.0,1.0,0.007656972897222516,0.3068451330821087,-14.555125615525641,-1.1931973003076977,9.09536468255205,-2.768024446491467,0.537261578023336,-77.36225982823831,53.378125762326924,10.418886859398341,-3.26492539908735,413.15,11.5,0.2
398,0.0015374347759669546,0.12465980472496198,0.00019165631894940615,1.4207787569807053e-09,0.6128458054502608,8.707183016884598e-10,0.989147220090005,1.0013418511267818,0.9904745084018358,1.6952850568284567e-05,1.0511409657115123,1.7819835717909602e-05,0.006098406760049002,0.6204282927967263,0.0037836240949172192,0.2000219290731651,0.6317388308463673,0.12636161961631634,0.3051554559513658,0.601176410095678,0.1834522615299519,0.09211263948419982,0.5321181511567993,0.0490148074205052,0.0002404757374043558,1.0,0.0002404757374043558,0.003847612502796703,0.6264764262064325,0.0024104385301792655,4.422022281526868e-14,1.0,4.422022281526868e-14,1.0,1.0,1.0,0.007652794386584241,0.3066928921481115,-14.516435180097995,-1.204427401403324,9.060122326978673,-2.680293751979687,0.596752190835552,-76.50748006430995,52.96470373028455,10.386555202418727,-3.2737378921526017,418.15,11.5,0.2
399,0.0013777049749329677,0.12249957209173595,0.00016876826989794435,1.5444600211678534e-09,0.6071986270641111,9.377940044085283e-10,0.9891447017346289,1.0013644550283174,0.9904943451966443,2.0439314528846634e-05,1.0511391988117034,2.1484564698112272e-05,0.006243998162773661,0.6179902879149421,0.003858730222352865,0.20002246394041664,0.6270543923441076,0.12542496458132915,0.30514559955194387,0.596372627052062,0.18198048283816928,0.09212418778875538,0.5275318295894927,0.04859844133364814,0.00023984678730622138,1.0,0.00023984678730622138,0.00399954125459219,0.6224816909594773,0.002489641203220735,4.5306810946733036e-14,1.0,4.5306810946733036e-14,1.0,1.0,1.0,0.007642142452235474,0.3065233060713369,-14.48190512171595,-1.2159300460604725,9.027892548159992,-2.5954086650617016,0.6545104041941938,-75.67842278923985,52.564582032341285,10.356275972014473,-3.2824893964960875,423.15,11.5,0.2
400,0.0012700278704034903,0.11723346407984682,0.000148889766725352,1.6709539415597056e-09,0.6007109051620314,1.0037602547183943e-09,0.9891409147782855,1.0013922717049468,0.9905180676861364,2.4538004747418795e-05,1.0511484909978388,2.5793086662347066e-05,0.0063987644351174025,0.614585321935534,0.003932586700346275,0.20002303274962638,0.6214054132406455,0.12429539532342872,0.3051976334284826,0.5907917440995557,0.1803082421482701,0.09207427999282324,0.5221428048904747,0.04807592281372366,0.00023885111543549986,1.0,0.00023885111543549986,0.004161502181062596,0.617533350956204,0.002569866386883136,4.6337027911904955e-14,1.0,4.6337027911904955e-14,1.0,1.0,1.0,0.007693330310268312,0.30646766296984,-14.451235595176218,-1.2276921438094763,8.998370004806798,-2.5134564384293743,0.7105975317771763,-74.87435476830852,52.17753429238033,10.328076882077006,-3.29240238813935,428.15,11.5,0.2
401,0.0011606151552763116,0.11350139645317187,0.00013173144086857627,1.7962765197266213e-09,0.5942848007878214,1.067499833685577e-09,0.989136990409574,1.0014199685473995,0.9905415338250251,2.9346558376605437e-05,1.0511582540720477,3.0847877066176025e-05,0.006557168323768277,0.6112259951510401,0.004007911734068143,0.20002361751472109,0.6158247483766903,0.12317949392539844,0.30525230290613076,0.5852514135834805,0.17864934177542582,0.09202168732834654,0.5168299575652462,0.047559564756991704,0.00023793642052854073,1.0,0.00023793642052854073,0.004328601225018711,0.612650802542504,0.00265192101439418,4.7376633792996855e-14,1.0,4.7376633792996855e-14,1.0,1.0,1.0,0.007747130037421194,0.3064129198576836,-14.42443043246032,-1.239725514177714,8.971632183965179,-2.434210364592879,0.7650684120343487,-74.09426870389724,51.803026403010605,10.301826218708127,-3.302262377695037,433.15,11.5,0.2
402,0.0010755839531551101,0.1086050896424646,0.00011681389165040718,1.9196218738277877e-09,0.5879065420769294,1.1285582579373283e-09,0.9891324980795593,1.001448057344506,0.9905648186580929,3.496728268367746e-05,1.051172998858576,3.6756663400536814e-05,0.006718237599351509,0.6078365212713569,0.004083590171464254,0.200024214948287,0.6102357893236557,0.12206193469281253,0.30533485029684854,0.5797708221754121,0.17702423719541027,0.09194120342832841,0.5115235959354385,0.047030094992290224,0.0002370602244623009,1.0,0.0002370602244623009,0.004500028334193289,0.6077585475895384,0.0027349306845010826,4.841516385105235e-14,1.0,4.841516385105235e-14,1.0,1.0,1.0,0.007828788835190295,0.3064104361696256,-14.401252576304774,-1.2520210493874768,8.947476017049084,-2.357594430815724,0.817977086958076,-73.33734543972324,51.44069144022435,10.277470561108379,-3.312074393928085,438.15,11.5,0.2
403,0.0009789926671545273,0.10611286373084529,0.00010388371548326514,2.038806215124084e-09,0.5815959400634996,1.1857614172923957e-09,0.9891280397384073,1.001475852739407,0.9905878470654795,4.150834157824197e-05,1.0511864509551483,4.363300626866619e-05,0.006882689221701702,0.6045146100509552,0.0041606861909589165,0.2000248281063642,0.6047389085349842,0.12096279622894053,0.30541016367289686,0.5743267731112511,0.17540523377763395,0.09186792323073234,0.5063126184934633,0.046513888766508554,0.0002362455903571625,1.0,0.0002362455903571625,0.004676739818595804,0.6029530392126057,0.002819854487228951,4.9462010455893644e-14,1.0,4.9462010455893644e-14,1.0,1.0,1.0,0.007903190230434471,0.30638915837885766,-14.381786905159236,-1.2645970088687468,8.926002684982466,-2.283599601155143,0.8693750384297286,-72.60286797181145,51.090241396850935,10.254990897632307,-3.321835615489129,443.15,11.5,0.2
404,0.0009114415489189331,0.10156144670832458,9.256732229828304e-05,2.1534356829076926e-09,0.5753296156867894,1.2389353238535018e-09,0.9891229472499335,1.0015041704740633,0.9906107567824053,4.90937325518948e-05,1.051205619315382,5.1607607531718315e-05,0.007049027523119222,0.6011443750771795,0.004237483245287345,0.20002545183677248,0.5992166107566681,0.11985857331470197,0.30551746395261575,0.5689464539645783,0.1738230777400916,0.09176267386274639,0.5010912564812351,0.04598147354396138,0.00023543423362881743,1.0,0.00023543423362881743,0.004857429785575322,0.5981193329173107,0.002905322663040987,5.050152689350586e-14,1.0,5.050152689350586e-14,1.0,1.0,1.0,0.00800956280459005,0.3064289076549702,-14.365739900804217,-1.277438340885755,8.906951364509064,-2.2121475207323598,0.9193114884217966,-71.89008304615042,50.751330536261115,10.234334538567914,-3.3315549151980783,448.15,11.5,0.2
405,0.0008565474277118806,0.096498636793977,8.265565912358407e-05,2.2652930421730267e-09,0.5681437354862692,1.2870120509512376e-09,0.9891171560743834,1.0015379481051625,0.9906383669303519,5.782491018081334e-05,1.0512293993182151,6.078724559500611e-05,0.007227301480830938,0.5967619795788425,0.00431297873871377,0.20002612105402712,0.5927128104790184,0.11855804437914877,0.3056505703271837,0.5626622231800624,0.1719780294165472,0.09163216564922257,0.49506091907053884,0.04536350414272799,0.00023416602473404305,1.0,0.00023416602473404305,0.005051889552972342,0.5923007833805128,0.0029922381397773463,5.146026551815305e-14,1.0,5.146026551815305e-14,1.0,1.0,1.0,0.008141673818723631,0.30650712002018865,-14.3532442891463,-1.290567154494593,8.890417386555503,-2.1434328328543786,0.9678354896106449,-71.19854151992311,50.4239010044024,10.215588145461679,-3.342689160209042,453.15,11.5,0.2
406,0.0007902088262116489,0.09364261318867872,7.399721945121729e-05,2.3693606000052455e-09,0.5610474879377336,1.3293238126515832e-09,0.9891113928600339,1.0015714726153464,0.9906657543274405,6.786160611970414e-05,1.0512518966505846,7.13396421430939e-05,0.007408512153664833,0.5924520652563583,0.004389188325915562,0.2000268056504509,0.5863141715577789,0.11727855084429295,0.30577649732910145,0.5564362521242223,0.17014512816147748,0.09150884120577439,0.4891361585586965,0.04476028306155024,0.00023292398182050373,1.0,0.00023292398182050373,0.0052519230361485906,0.5865777414027398,0.003080661152565059,5.241632466219661e-14,1.0,5.241632466219661e-14,1.0,1.0,1.0,0.008266582585996187,0.30656670852467366,-14.344195335605846,-1.3039844986982578,8.87636921550709,-2.0772133668609962,1.0149897248600248,-70.52738673174792,50.107459789827004,10.198616422554124,-3.353778275059871,458.15,11.5,0.2
407,0.0007457237379744424,0.08899910430906907,6.636874474173626e-05,2.465348774983705e-09,0.5540205546817806,1.3658538958005192e-09,0.989105115743138,1.001605426399005,0.990693051207343,7.935724953208779e-05,1.0512788247989007,8.342659602736636e-05,0.007591185116695826,0.588120784940199,0.004464533749457505,0.2000275006844479,0.579925621740462,0.11600107269961916,0.30592721460627975,0.5502896078479681,0.16834856695571088,0.09136077157671495,0.4832318256020929,0.04414843243743177,0.0002316575921074611,1.0,0.0002316575921074611,0.00545631221782093,0.5808573728951837,0.0031693391805393584,5.3355782417772463e-14,1.0,5.3355782417772463e-14,1.0,1.0,1.0,0.008416266104202357,0.306672940809603,-14.3383570678753,-1.3176789462679483,8.864595754271772,-2.013433084804961,1.0608171096372847,-69.87597575776049,49.801714103279615,10.18338000679947,-3.3648309554011995,463.15,11.5,0.2
408,0.0007055655753868819,0.08454727014166244,5.9653643304892205e-05,2.551662475696261e-09,0.5470726256941568,1.395944690464404e-09,0.9890986220574,1.0016394613630528,0.9907202110325118,9.246853852374195e-05,1.0513070959394062,9.72128307011562e-05,0.007775409859102333,0.5838156397985438,0.004539405881587732,0.2000282070631037,0.5735955203270976,0.11473528351045736,0.3060854431075432,0.5442109179837289,0.16657503997501252,0.09120523204575139,0.4773904114612734,0.04354050325374217,0.00023037242573679454,1.0,0.00023037242573679454,0.00566546554047453,0.5751861816031826,0.0032586974912299557,5.4282216984344186e-14,1.0,5.4282216984344186e-14,1.0,1.0,1.0,0.008573443973012957,0.3067910112345925,-14.335751706884533,-1.3316621173601864,8.855131788805956,-1.952082844132697,1.1053586046987172,-69.24373860046238,49.50642704443855,10.169863490913976,-3.375845427505013,468.15,11.5,0.2
409,0.000655059360106331,0.08204509760351364,5.374440913601912e-05,2.6268435949307517e-09,0.5402119440125709,1.41905228503451e-09,0.9890921608304565,1.0016732753065476,0.9907471843190738,0.00010735954939442442,1.0513341211669618,0.00011287075751146818,0.007961210443804418,0.5795760031925341,0.004614126529594823,0.20002892547633053,0.5673636757389949,0.11348914641237236,0.3062366970199103,0.5381908511134395,0.16481378861131402,0.09105670645383535,0.4716466286080513,0.04294658861110444,0.0002290718258184051,1.0,0.0002290718258184051,0.005879738552571054,0.5696024578618768,0.0033491135311297065,5.519850240142915e-14,1.0,5.519850240142915e-14,1.0,1.0,1.0,0.008723629353305173,0.3068917590068602,-14.33639121572144,-1.3459447572757237,8.848001602651301,-1.8931521876213067,1.1486533937533672,-68.6301285122876,49.22136907261769,10.158051338464302,-3.3868195383357937,473.15,11.5,0.2
410,0.07289781715455763,0.17016374034019457,0.012404565229655131,1.4566731390955848e-12,0.6864958054689165,9.99999999928357e-13,0.9879613533989315,1.001576623922659,0.9895189969033628,1.898971032396653e-09,1.0636237841311982,2.0197907554332585e-09,0.0009042098726867584,0.5833000726827255,0.0005274256844586242,0.20001452510640205,0.64709390058532,0.12942817922482214,0.37459933706627974,0.6851343786783246,0.2566508840542178,0.02610913714618278,0.5732954959377754,0.014968250728728255,8.883582658102844e-05,1.0,8.883582658102844e-05,0.001775830633349827,0.6420286442701582,0.001140134133983006,2.9261810388281006e-14,1.0,2.9261810388281006e-14,1.0,1.0,1.0,0.07380202892621543,0.4474971542222942,-18.4731727154494,-1.0012239798226683,12.000000000031113,-7.586577573635082,-2.214381140189267,-118.36612098735348,73.53295136702408,12.92533863079287,-3.0266575759791814,273.15,12.0,0.2
